comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link
mujur tiada kaitan dgn UMNO atau BN jika idak riuh satu dunia duk jaja,@mat.yie76,mat yie ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"Ilek luh bang, layan smbil mkn 🍿🍿🍿🍿🤫",@drstranger9,drStranger9 ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
x pe..pmx semua boleh..org lain x boleh..😂😂😂,@abohjiraiya,abohjiraiya ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
saya ulang !!,@nasiikankering,RAFAELLL ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Hehehe. Only in Malaysia. Ibarat tukang kayu jadi nasihat tukang masak... Only in Malaysia.,@captmuvonmazlan,muvonmazlan ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"sape berani lawan anwar.itulah dye klu nk thu,dia dulu ckp pm2 n menteri2 smua xbtul tp ape dye buat skrg smua btul.ludah kelangit tkena muka sndri..",@piangombak,Piangemuk ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
anak2 papa ok je.. kata2 dari cai pH,@enmae87,CEO KAKI KECAM ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
prinsip dh londeh hbis dah.. 🤣🤣🤣,@aimankamil84,aiman / bob ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
siapa yg x kenal pm10???? 🤣🤣🤣,@pk.tamzack,Zack77 ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Dulu kata takde kroni skrg ni kroni halal kalau family sendiri,@panggil_je_man,Panggil_Je_Man ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
iniii lg terokkk dari tm. ..tunggu jerr..,@tamtini580,tamtini580 ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
hahaha. kelulusan anak dia ni pn same macam RR electrical engineering je pn. tak mane nk teraju ekonomi entah. takkan nk gune formula electrical kot.,@ron.unknown,nor man971 ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
nk lantik keluarga baik jaga kewangan sendiri je..,@azmiabubakar2,Azmi Abu Bakar ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
klau dia buat boleh.....klau menteri lain buat mahu berguling guling kat dataran merdeka rasanya buat reformasi....pm10sen sungguh😂😂😂😂,@abgputofficial,:-D:3:3🚷 ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"mmg Dari awal pmx takde prinsip, Dari awal anak beranak lead PKR.",@jeneralnaim,Jeneral Naim ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
pM putar alam,@lokman6142,lokman ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
cai² da bsah kepala blm ni😂,@r_yeop,R yeop ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
mereka semua betul... bagus Dan TERBAIKKKK..org lain tak bagusssss.rasuahhh..sakauuu..😂😂,@casarasa88,CasaRasa88 ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"Saya tak mau komen.
nak gelak saja 😂😂😂",@didanman69,Bang Jijan ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"ye ke tak bayar?
MADANI stand for Malaysia dan Anak Bini",@rmzan7975,papayang ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
semua yg naik ada agendanya rakyat sekolah x tinggi anak beranak mereka ja yg cerdik pandai,@nra2246,NRM/2246?.nra ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Kononnya kerjaan sblm ni bnyk lantik mcm2 jenis menteri laa. Skrng ni sama je tgk..,@yanacekahmatt,yanacekahmatt ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
macai suka dgr ni sbb papa kesyngn mereka.papa buat slh pun blh bt2 xnmpk.,@shahidanelektrik,shahidanelektrik ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
habis2,@user32481556167446,Ade176 ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
😂😂😂😂😂hebat,@fadildianahaifauwais,FadilDiana Haifa Uwais Marzia ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
entah siapa yg salah🤭🤦‍♀,@sha_al_idrus15,ShaDona ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
tulah.... saya dari segi tu dah mula rasa sangsi...,@rajaazrul,Aku Azrul - travel and more ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
itulah bezanya sebelum pilihanraya PH ada team menggunakn media serang kerajaan.. yg bodohnya rakyat percaya..,@fz8446,f z ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Inilah... Prinsip Hoi Ya Hoi,@chipompom203,Chipompom203 ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"dia je boleh,org lain x boleh ...harap maklong😅",@zaza_1806,iamzaza ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
btul tu bang. ni da jd kerajaan ank branak plk.. donia2..,@ewanpersie,Ewan Van Persie ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
😏😏😏😏,@addinpedangagama,Ad Din - Pedang Agama ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
nurul izzah x ambil gaji la,@shafiq_azmi,Shafiq Azmi ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
ambik jer lah semua family dia.. oh azizah,@ahmadkrul,user5023613879726 ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
lgi kuat hancing kli ni 😂,@pecintaadidas03,pencintaadidas03 ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
jap jap...dia ada prinsip ke...??,@zulove99,banana ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
hahaha,@zurahzainal,zurahzainal ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
i agree with you,@mpmaxz,i♡malaysia ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
dlm twitter backup bukan main😅lantik sejak 3/1 tp skrang baru tau😏,@satelitvostok,vostok ,1,1,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
sy xstuju.. walaupun xberbayar..nepotism.. dulu kata dkt tun. cmon...wrong move,@azrimtheguns,Azrim ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"Anwar semua boleh,org lain tak boleh😂😂😂",@jahirahbegam,jahirahbegam ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
ni la pm yg macai2 PH nak... semua prinsip dia tolak tepi lepas jadi pm. tp macai Ph tetap syg.,@ajze0,Conan E. ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
sebab tu kami penduduk Permatang pauh tolak depa kat cni,@alongalong9009,PENUNGGU YG SETIA ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
yg hangpa pi percaya ahli politik pasai pa? 😂😂,@zulplzvg7vy,Hamba91 ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"dulu mereka yg kata hentikan budaya nepotism skrg mereka juga yg buat
haihhh...",@mikagenshin,Syafiq Shsr ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
bermakna @anwaribrahimofficial da dapat tahu @Rafizi punya formula smua formula tahi cair je😅,@lesley636,AmirulAswad. ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
setuju,@5starsrider,5 Stars Rider ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
anak beranak jlh,@matjaninazliza,@ejay82 ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Reformasi kan...,@whoinvitedrejab,amirurejabb ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"haha,, #reformasi😂",@ieran94,Shah ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
ini baru di katakan madani😅,@usu_jojon,Usu_jojon ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
mampu ketawa je next mesti ada drama yg lbh menarik 😂🤣🤣🤣,@lovelynora86,nora86 ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
gitulh lumrah before n after tk akan sama...mcm negara jgk janji akn tinggal janji jer...,@ariesshine1,aries gurl ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"ada x yg sanggup buat tanpa gaji, tanya dulu😁",@ddjefftiktok,ddjefftiktok ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
biase laa dah tua kkdg lupo apo yg dia cakap😂😂😂,@puppet18,ᴾ͟ᵁ͟ᴾ͟ᴾ͟ᴱ͟ᵀ͟¹⁸ ,1,2,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
sblom dpt krusi pm Ada lah prinsip dlm diri...dh dapat kerusi pmx..xpenting dh itu prinsip..beganding pun dgn penyamun...kerajaan keluarga Anwar..,@msmr.0_0,MS ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
itula...parahh..😂,@aziedar,Lesung Batu ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Madani😂,@arissalias,Ariss Alias ,1,0,5d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
